timestamp,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10
2035-07-27 07:00:00,0.29495480181811673,0.3184857679517342,1.6284657625911243,0.6046438364031406,0.2920227478870885,1.5679683464490681,1.5175285402458336,1.251932498940577,0.2657824114223884,0.305643829883495
2035-07-27 08:00:00,0.2725739902799849,1.538052732187179,1.6045632736008355,1.60593633448729,1.3814266755762783,1.603375528760671,1.6041176985559895,1.604860009388956,0.2725739012035757,0.2725738715114393
2035-07-27 09:00:00,0.2672292275756534,1.6033753654539207,1.6033753654539207,1.6033753654539207,1.6033753654539207,1.6033753654539207,1.6033753654539207,1.6033753654539207,0.2672292275756534,0.2672292275756534
2035-07-27 10:00:00,0.2672292275756534,1.6033753654539207,1.6033753654539207,1.6033753654539207,1.6033753654539207,1.6033753654539207,1.6033753654539207,1.6033753654539207,0.2672292275756534,0.2672292275756534
2035-07-27 11:00:00,0.6346694154921769,1.6056024835286729,1.6033753654539207,1.6033753654539207,1.6033753654539207,1.6033753654539207,1.6033753654539207,1.6033753654539207,0.5789966597472491,0.26722935376723317
2035-07-27 12:00:00,0.9353026528204239,1.6471712740629647,2.128926446915267,2.2157760052616267,1.6063448240537754,1.6033756401061825,1.6115410295766774,1.6219329729713323,0.935302504359742,0.6406080060783861
2035-07-27 13:00:00,1.1045479193614138,1.6137679546525427,2.7071805434463903,2.2773872476702866,1.6286138743905079,2.182372470583216,2.066572782328129,1.7132364185845936,0.9353027418968332,0.9731598372286449
2035-07-27 14:00:00,1.4712457890219366,1.6033758108359668,2.82966069516164,2.2907484047046713,1.6145101986782022,2.2714488797751007,2.1571338280320145,2.168268401450103,1.4430380219074153,0.9590560872859981
2035-07-27 15:00:00,1.4756993051371325,1.6033753654539207,2.8059068895443615,2.2714484343930543,1.6033753654539207,2.2714486125458726,2.1378338206052274,2.1378338428743295,1.469760751666094,0.935302296514787
2035-07-27 16:00:00,1.469760751666094,1.6033753654539207,2.8059068895443615,2.2714484343930543,1.6033753654539207,2.2714484343930543,2.1378338206052274,2.1378338206052274,1.469760751666094,0.935302296514787
2035-07-27 17:00:00,0.6881157063893537,1.603375461953364,2.6740739078628497,2.2612048032197034,1.6064931808132845,2.271448753583521,2.041185916632033,2.1419911576598607,0.7719961550184616,0.937974625905714
2035-07-27 18:00:00,0.2822241276079923,1.4172062343934737,0.997359648426748,0.9092484712048665,1.6565248092174654,0.8499009646981709,1.1945525418522482,0.7028877669380308,0.2362017467281631,0.8425150903075483
2035-07-27 19:00:00,0.22061296685270784,0.3272447700361178,0.29603170591311023,0.2293349576890722,1.5882332666553924,0.1768174145493006,0.2224692821050962,0.29183717203460535,0.21886841280171887,0.32728222666618295
2035-07-27 20:00:00,0.20287231619916554,0.1953748439138938,0.1946327186567798,0.23946726562003529,0.4810874189738292,0.22580877153176818,0.22640271075915733,0.21111129020668687,0.2225801080041991,0.20769702113449837
2035-07-27 21:00:00,0.3743810959510961,0.17117621297821267,0.48821345005580485,0.46598155200473956,0.23486493251721588,0.2402095616069335,0.3624675938728298,0.3020436138071184,0.34598821321220596,0.19760167249031582
2035-07-27 22:00:00,1.3393754917480076,0.18372076203133067,1.37214881825442,0.8401025374179613,0.17102736629845305,0.647103650835545,0.734435698975327,0.7132427436228712,1.1246646832301495,0.7582633934740308
2035-07-27 23:00:00,1.1589588780780018,0.1558469646439721,1.3552980780438753,0.8016878979949493,0.14074076363834798,0.7004749913574206,0.6933860828689757,0.6786511968750679,1.2080248885144065,0.8128225753355145
2035-07-28 00:00:00,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267
2035-07-28 01:00:00,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267
2035-07-28 02:00:00,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267
2035-07-28 03:00:00,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267
2035-07-28 04:00:00,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267
2035-07-28 05:00:00,0.1336147548254746,0.13561907795476938,0.1348024402813664,0.1371776924246044,0.13428282047137965,0.26054860080873954,0.1336146137878267,0.13777186176605066,0.13996149351860096,0.14252238089859487
2035-07-28 06:00:00,0.21200273721774288,1.0666908908369086,0.2439956578801913,0.1603008890260437,0.30582935377473935,1.6440171897589917,0.2440699921436619,1.487576330425835,0.30972640213867975,0.2990375819182563
2035-07-28 07:00:00,1.1701304404750068,1.4837170356133236,0.28619543600506225,1.0709955751184133,1.062125301752881,1.630692494668103,1.51222113024909,1.592872032009571,1.52628776502124,0.3175208922873677
2035-07-28 08:00:00,1.6113923536267019,1.5813290358323044,0.2672292275756534,1.6040435275992693,1.6087200093897067,1.6033755139146029,1.5958039523259857,1.6047115932451743,1.6108356334922869,0.2795144232403752
2035-07-28 09:00:00,1.6033753654539207,1.6033753654539207,0.2672292275756534,1.6033753654539207,1.6033753654539207,1.6033753654539207,1.6033753654539207,1.6033753654539207,1.6033753654539207,0.2672292275756534
2035-07-28 10:00:00,1.6033753654539207,1.6033753654539207,0.2672292275756534,1.6033753654539207,1.6033753654539207,1.6033753654539207,1.6033753654539207,1.6033753654539207,1.6033753654539207,0.2672292275756534
2035-07-28 11:00:00,1.6211906621383658,2.1601029229031985,0.26722932407509675,1.6033755658758415,1.8037974791345475,2.1935065763501553,1.6033753654539207,1.6033753654539207,1.6033753654539207,0.35630573326698123
2035-07-28 12:00:00,1.8869354387778707,2.2714487387374525,0.5010552470863963,1.625644913133938,2.2714488797751007,2.2766449442603545,1.6107986964746084,1.6093139115019253,1.6256445345591988,0.9716752452548483
2035-07-28 13:00:00,2.312275159054505,2.2714488797751007,0.9471794776872053,2.2855525035261675,2.303367607211726,2.278129543657185,1.6033758108359668,1.6263869864298133,1.778559178042915,0.9724175412417467
2035-07-28 14:00:00,2.5186356703224546,2.4674169799972465,0.9353025563209806,2.2714488797751007,2.274417818762568,2.279614016862436,1.6107985554369604,1.6315829321465212,2.1601031455942215,1.371034494644532
2035-07-28 15:00:00,2.8059069266595316,2.805906948928634,0.935302296514787,2.271448501200361,2.2714484343930543,2.2714484343930543,1.6033753654539207,1.6033753654539207,2.137833835451296,1.4838645684160476
2035-07-28 16:00:00,2.8059068895443615,2.7836377872463904,0.935302296514787,2.2714484343930543,2.2714484343930543,2.2714484343930543,1.6033753654539207,1.6033753654539207,2.1378338206052274,1.469760751666094
2035-07-28 17:00:00,2.5871504680580992,1.9864047340897408,0.9358967702006314,1.62831703467991,2.2714484566621564,2.2785748588958374,1.5885293417934778,1.6063447275543323,2.139615623441327,0.552274419908821
2035-07-28 18:00:00,0.9081716561862822,1.5396123487666171,0.982179120580687,1.5842246278198366,1.7441161662074394,0.5676029407857198,0.16679617005453165,1.5053919685698485,1.8545713367183196,0.22116985029387318
2035-07-28 19:00:00,0.1734029524782255,1.2320014668080403,0.40893528999131157,0.7754477396830676,1.2829974141490303,0.1863185938520369,0.22629158051565637,0.8999321328742376,1.0758208367813036,0.16130340689632788
2035-07-28 20:00:00,0.2272566269098071,0.21489720832712628,0.25654014012600235,0.22848123453730898,0.22595763305759597,0.2311907681751418,0.24303041848715395,0.24496016981588692,0.19878939506137813,0.17355159131303038
2035-07-28 21:00:00,0.4287553700331656,0.45915223444178205,0.22525234831871696,0.22536361217683168,0.19322233475487421,0.38087646605599323,0.23794569951338995,0.2225802045036424,0.2864554055052888,0.3481407891785324
2035-07-28 22:00:00,1.2190482723047207,1.2901980838388745,0.7201464102953675,0.606239929772143,0.5884242025517201,0.8355374605232864,0.20584124776359927,0.15005745827461375,0.7208140973665336,1.3164015723623057
2035-07-28 23:00:00,0.9350054716502573,0.8792590868300985,0.8054735117709905,0.807626384658681,0.8021331315802267,0.8095564254857439,0.1336148364788497,0.1336146137878267,0.6314033695648836,1.217674587883402
2035-07-29 00:00:00,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267
2035-07-29 01:00:00,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267
2035-07-29 02:00:00,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267
2035-07-29 03:00:00,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267
2035-07-29 04:00:00,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267
2035-07-29 05:00:00,0.24496012527768235,0.13361464347996313,0.13361473997940643,0.13406028533211603,0.13728923835801493,0.13391179495799316,0.14430392392850075,0.13361471771030412,0.135990185121531,0.13472810601789578
2035-07-29 06:00:00,1.5046122679141236,0.17206638322740359,0.14868400396735232,0.21938806972687616,0.6335563241059492,0.24462639308761083,1.4394010915043833,0.15261807100234595,0.19622827756732716,0.4988654965653003
2035-07-29 07:00:00,1.6202636959091445,0.7169170044643886,1.147750170818364,0.33095627223971147,1.5186048727672015,1.2818098994229228,1.6067163691795492,1.028499001821149,0.9322594537998264,1.5814037709396165
2035-07-29 08:00:00,1.6051569678680995,1.6038208217302212,1.6063447943616391,0.2677862149392962,1.6033754099921254,1.6033753654539207,1.606715931220537,1.6082747015740881,1.6066044372483652,1.6033753654539207
2035-07-29 09:00:00,1.6033753654539207,1.6033753654539207,1.6033753654539207,0.2672292275756534,1.6033753654539207,1.6033753654539207,1.6033753654539207,1.6033753654539207,1.6033753654539207,1.6033753654539207
2035-07-29 10:00:00,1.6033753654539207,1.6033753654539207,1.6033753654539207,0.2672292275756534,1.6033753654539207,1.6033753654539207,1.6033753654539207,1.6033753654539207,1.6033753654539207,1.6033753654539207
2035-07-29 11:00:00,1.6649866969389895,2.1252148036740253,1.6033753654539207,0.8796295407698592,1.6033753654539207,1.926277348774502,1.6033753654539207,1.6033753728769549,1.6033753654539207,2.071026647325928
2035-07-29 12:00:00,2.2840679115523708,2.2840679115523708,1.8483357431147625,0.96647913623139,1.6486562000732956,2.285552310527281,1.6352945308495581,1.99308498970495,1.9819502900952823,2.298171535303438
2035-07-29 13:00:00,2.3501328779211814,2.3865054703556057,2.2989138312903363,0.9753867251893397,2.276644951683388,2.2714488797751007,2.3159866389889965,2.300398423264133,2.2974292393165396,2.2744180637226936
2035-07-29 14:00:00,2.8355991744023386,2.806649504721726,2.2981714684961316,0.953117585776198,2.6893653506844224,2.2952023513558455,2.3159866389889965,2.5683699394036505,2.3026252147253845,2.279614135630981
2035-07-29 15:00:00,2.8059069415056,2.8059068895443615,2.2714484343930543,0.935302296514787,2.8059068895443615,2.2714485383155316,2.2870368282707365,2.8059068895443615,2.2714484343930543,2.2714484343930543
2035-07-29 16:00:00,2.8059068895443615,2.8059068895443615,2.1935065763501553,0.935302296514787,2.8059068895443615,2.2714484343930543,2.2714484343930543,2.7168304803524768,2.2714484343930543,2.2714484343930543
2035-07-29 17:00:00,2.4840445169954584,2.805907186465725,1.6290967204895666,0.965440015379962,2.6988669753692043,2.2352244139861277,1.6813172234968197,2.1411001263387144,2.193506821310281,2.0582595037492735
2035-07-29 18:00:00,1.7444507594694665,2.6239321661708392,1.6357036216818062,0.6122153163383824,0.8572126607090388,0.5958104926322522,0.27346527398429066,1.7610409511831246,0.8017626182561931,1.6533701978780713
2035-07-29 19:00:00,0.7768949937953445,1.3294287596695276,1.5420988944601066,0.18891690816995957,0.20450525008640297,0.18424056741716993,0.2862331153261505,0.8133052507047889,0.34301891049606725,0.7437882320202244
2035-07-29 20:00:00,0.19942029357554783,0.23586720542737474,0.27391030714764747,0.21853442080545388,0.20264903875649198,0.21408060034585966,0.1901416197199388,0.2269970359843197,0.2330838051772195,0.17399689170561472
2035-07-29 21:00:00,0.5717228212102877,0.4119048376675756,0.22740503563055492,0.38429126958663695,0.16067217434562367,0.22825871424411354,0.21734677988776668,0.5069937560192302,0.20149896581438145,0.2100722658547023
2035-07-29 22:00:00,1.3589352385609643,1.220570380292855,0.5921737478050728,0.8231033662175664,1.061011742715505,0.6199724983176872,0.721890630309822,1.2741644415298468,0.8285224854544707,0.8208768271394742
2035-07-29 23:00:00,1.3391153663640651,1.1523522292689217,0.814827173117071,0.612400313194206,1.3236386000731686,0.7347695499339442,0.7863964848655128,1.3403032002806385,0.8254414660751371,0.8052139134224691
2035-07-30 00:00:00,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267
2035-07-30 01:00:00,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267
2035-07-30 02:00:00,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267
2035-07-30 03:00:00,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267
2035-07-30 04:00:00,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267
2035-07-30 05:00:00,0.14697629043459826,0.13361465832603134,0.13361491070919068,0.13417134876831008,0.1376232452003481,0.1336146137878267,0.1348025367808097,0.1336148067867133,0.14207690977622622,0.134171341345276
2035-07-30 06:00:00,1.2168588261280227,0.2451832765287762,0.1664248624658494,1.3509183394645923,1.186015837370037,0.2400244088673941,0.543811648846239,0.2409527780500601,0.15521634078206403,0.15376884170966182
2035-07-30 07:00:00,1.6470976227186311,0.2923196321358909,0.6952421680073072,1.6383750677316753,1.4962615549743052,1.093116216734398,1.6409363708015787,0.9112150704748686,0.749281366330133,0.1980473217655028
2035-07-30 08:00:00,1.6033756326831483,0.2672292275756534,1.604563236485665,1.6112438261374085,1.589717116325779,1.6034868742721609,1.6039692749891734,1.6066044446713992,1.6033753654539207,0.2678230851496676
2035-07-30 09:00:00,1.6033753654539207,0.2672292275756534,1.6033753654539207,1.6033753654539207,1.6033753654539207,1.6033753654539207,1.6033753654539207,1.6033753654539207,1.6033753654539207,0.2672292275756534
2035-07-30 10:00:00,1.6033753654539207,0.2672292275756534,1.6033753654539207,1.6033753654539207,1.6033753654539207,1.6033753654539207,1.6033753654539207,1.6033753654539207,1.6033753654539207,0.2672292275756534
2035-07-30 11:00:00,1.6152523536274526,0.846225917015039,1.60337545453033,2.26922158354753,1.6033755807219097,1.6056024241443998,2.0153537876585226,1.612283073180416,1.6033753877230232,0.2672292275756534
2035-07-30 12:00:00,1.725855650783785,0.9360450378837315,1.6033758108359668,2.3159866389889965,1.6033758108359668,1.6033758108359668,2.311532863067607,1.6033758108359668,2.180887544572885,0.270198597099099
2035-07-30 13:00:00,2.635177476411621,1.4860915306070834,1.6033758108359668,2.3159866389889965,1.6219332105084237,1.6293561703774062,2.292233167408252,1.611541066691848,2.6715501579224545,0.2894985525646475
2035-07-30 14:00:00,2.805907334926407,1.4794108147637606,1.6241600984691185,2.46296272157864,1.6033755881449439,1.625644690442915,2.271448619968907,1.6167370940619312,2.814072590782288,0.5626661554585213
2035-07-30 15:00:00,2.807391733901317,1.469760751666094,1.603375469376398,2.8059068895443615,1.6033753654539207,1.6033756178370802,2.2714484343930543,1.6033753654539207,2.8059070825432477,0.8016876827269603
2035-07-30 16:00:00,2.8059068895443615,1.469760751666094,1.6033753654539207,2.8059068895443615,1.6033753654539207,1.6033753654539207,2.2714484343930543,1.6033753654539207,2.6945613780545057,0.8016876827269603
2035-07-30 17:00:00,2.6280514082144752,1.4749572318412574,1.6133964614880076,2.3128694620105654,1.6033756846443872,1.6225271348897445,1.7075210905949898,1.6145105475608048,1.8327471339690915,0.4364744495784386
2035-07-30 18:00:00,1.8019797562364415,0.4500221919979438,0.8199863525458853,2.163666573113602,1.588789868021262,1.6578613561991848,1.5389445503499397,1.642309869647045,1.4856467943650908,0.3108026455836384
2035-07-30 19:00:00,0.5374282180955597,0.22347094632645892,0.29751577827451986,1.5592834782062344,1.4216598841232835,1.558986757264182,1.175698131739409,0.2802942723567819,0.6152963951019887,0.30219220068068453
2035-07-30 20:00:00,0.23827983997033692,0.20409711682555393,0.22083568014478983,0.3424994985310353,0.2318958821842366,0.41197903831643246,0.23853934924244935,0.2291494412208619,0.23612713781243078,0.23100494736253346
2035-07-30 21:00:00,0.3443918154988053,0.24072946349221605,0.2263658108566496,0.18476025403446358,0.18865696093883538,0.19734208156482838,0.2268853341671931,0.23115349712092909,0.24689075994747317,0.2195735193877795
2035-07-30 22:00:00,1.2527860959007604,1.3178856521467495,0.19266562946652724,1.1741762761344339,0.16757557378889243,0.18620737453212674,0.7827593317714581,0.17715116158544034,1.3613850996199346,0.5050639675753267
2035-07-30 23:00:00,1.3604567823985074,1.17246856260168,0.13569336768003545,1.2145569803689928,0.13584156855582843,0.15636643599327685,0.557061772136566,0.14434112075237246,1.104547718939493,0.6190813779201315
2035-07-31 00:00:00,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267
2035-07-31 01:00:00,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267
2035-07-31 02:00:00,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267
2035-07-31 03:00:00,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267
2035-07-31 04:00:00,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267
2035-07-31 05:00:00,0.13361462121086082,0.13495093807852337,0.13420850847701132,0.13895923545451028,0.13561884041767822,0.1369922724558374,0.1336146137878267,0.13361491070919068,0.1374748958638731,0.13361479194064513
2035-07-31 06:00:00,0.1691342550660343,0.4212946640357878,0.1865042662039633,0.24659374950709098,0.3848476185693472,0.21552852995423966,0.16260218548055014,0.1467170483917135,0.1895849441237282,0.1790810094136166
2035-07-31 07:00:00,0.17291975749656413,1.49800622779384,0.8066616426089283,0.2758408601640631,1.5050949952446369,0.3541537214512463,1.213815107495038,0.28285530819745786,0.769917408549287,0.8140473388467324
2035-07-31 08:00:00,0.26218161634935205,1.604563139986222,1.6033753654539207,0.27049548134790147,1.585263236481912,1.6033754990685345,1.6078292378747536,0.26722936119026724,1.6041177208250916,1.6054538743860043
2035-07-31 09:00:00,0.2672292275756534,1.6033753654539207,1.6033753654539207,0.2672292275756534,1.6033753654539207,1.6033753654539207,1.6033753654539207,0.2672292275756534,1.6033753654539207,1.6033753654539207
2035-07-31 10:00:00,0.2672292275756534,1.6033753654539207,1.6033753654539207,0.2672292275756534,1.6033753654539207,1.6033753654539207,1.6033753654539207,0.2672292275756534,1.6033753654539207,1.6033753654539207
2035-07-31 11:00:00,0.577512104888623,1.6479137778948179,1.6033753654539207,0.2672292275756534,1.937411899923488,2.215775945877354,1.6115407475013814,0.2672292275756534,1.6070870829255035,1.6033753654539207
2035-07-31 12:00:00,0.9798405011107293,2.29297546339515,1.6033756326831483,0.3785749691795661,2.3048521026860795,2.2937177593820484,1.6382637222201857,0.5686045901610143,1.6241600984691185,1.6115409033850974
2035-07-31 13:00:00,0.9649945813727638,2.2825833195785745,1.6033758108359668,0.9404988138051211,2.3048521991855226,2.3159866389889965,2.204641127499141,0.9776136131500345,1.6419752021546767,1.8884201420971787
2035-07-31 14:00:00,0.9390141327549153,2.2714488797751007,1.6033757811438305,0.9360447929236062,2.274417811339534,2.281098490067687,2.487458904836193,0.956829325516883,1.6115409553463362,2.163814536452304
2035-07-31 15:00:00,0.935302296514787,2.271448701622282,1.6033753654539207,0.935302296514787,2.2714484343930543,2.2714484343930543,2.8059068895443615,0.93530235589906,1.6033753654539207,2.1378338206052274
2035-07-31 16:00:00,0.935302296514787,2.2714484343930543,1.6033753654539207,0.935302296514787,2.2714484343930543,2.2714484343930543,2.8059068895443615,0.8907640919188449,1.6033753654539207,2.1378338206052274
2035-07-31 17:00:00,0.9353026750895261,2.275457191997156,1.639637458602743,0.9366384500756995,2.245171198025847,1.62920803630892,2.824167835503993,0.2753951440815693,1.6048601504266038,1.918260590715778
2035-07-31 18:00:00,0.8756588930228242,2.1647802286504216,1.6115414898047913,0.8539093956887716,1.1116370876560517,1.5295166883550029,1.7597050351593038,0.1988267254998636,1.5644051935819494,1.3358494540513857
2035-07-31 19:00:00,0.2998914757998038,1.6165514514021408,1.3150650550727223,0.33155047869632825,0.3091699492334921,1.4583670846658034,0.3800598580747267,0.2032061077735098,1.501532131875848,0.24139729160102993
2035-07-31 20:00:00,0.19184910313863573,0.22796211949364098,0.24585111948365826,0.2241391010487732,0.21946245595158542,0.2009047593577647,0.24926592301430192,0.1917748059903356,0.317409183047207,0.20866192649100124
2035-07-31 21:00:00,0.24484932164768172,0.4085270528079851,0.21326422990168425,0.29855491397201595,0.44137427561885656,0.21541679102194253,0.4865062784045401,0.31332678152180654,0.1863186309672074,0.40470461335977714
2035-07-31 22:00:00,0.8620372468758261,0.8726521559457225,0.17618640468961944,0.8631139282797965,0.8407706253329686,0.7457928743399854,1.3676205373397756,0.8398800987781408,0.14634551811200824,0.688264315532022
2035-07-31 23:00:00,0.5740976725096844,0.7012171908448757,0.13406007006412712,0.8382094484546448,0.5901312183192688,0.6458040631406059,1.1140491580484226,0.6272465818147739,0.1336146137878267,0.4631973277977993
2035-08-01 00:00:00,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267
2035-08-01 01:00:00,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267
2035-08-01 02:00:00,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267
2035-08-01 03:00:00,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267
2035-08-01 04:00:00,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267,0.1336146137878267
2035-08-01 05:00:00,0.31176743217159564,0.13361462121086082,0.13361473255637232,0.1448606069477454,0.13361473997940643,0.1349507821948073,0.13628702483212887,0.13795722235054486,0.1336146137878267,0.31740894551011584
2035-08-01 06:00:00,1.5185304494273217,0.27454139866070376,0.945992482573485,0.42177723548258483,0.3034540274011604,0.3109884589732127,0.2920594770598119,0.16705610986262173,0.14697663189416682,1.6293934785467894
2035-08-01 07:00:00,1.6219336484674354,0.326354013367233,1.547332363614187,1.5770984928153837,1.3901490524104159,0.33938141594244386,1.6031533350809761,1.5187904486196846,0.15922463815805096,1.6612753580421462
2035-08-01 08:00:00,1.605157086636645,0.2672294725357788,1.6033754322612275,1.6073838929439648,1.603375380299989,1.6047116674755153,1.6039321375495745,1.6033756326831483,1.4212143090784377,1.6100562520270283
2035-08-01 09:00:00,1.6033753654539207,0.2672292275756534,1.6033753654539207,1.6033753654539207,1.6033753654539207,1.6033753654539207,1.6033753654539207,1.6033753654539207,1.6033753654539207,1.6033753654539207
2035-08-01 10:00:00,1.6033753654539207,0.2672292275756534,1.6033753654539207,1.6033753654539207,1.6033753654539207,1.6033753654539207,1.6033753654539207,1.6033753654539207,1.6033753654539207,1.6033753654539207
2035-08-01 11:00:00,1.8037973529429678,0.7014767223860904,1.6063446013627525,1.6033754099921254,1.6063448166307412,1.6033753654539207,2.015354002926512,1.6033754990685345,1.603375469376398,1.6033754025690912
2035-08-01 12:00:00,2.303367607211726,0.9353025414749125,1.6872558140830287,1.6182217305739324,1.6107987707049494,2.2157760423767976,2.272933471748897,2.148968817136259,1.6219332105084237,2.0866151748182244
2035-08-01 13:00:00,2.306336791159319,0.9620253974251708,2.300398423264133,1.6479135700498628,1.6323253543249994,2.2966869433296417,2.2885216874737604,2.4681590978313257,2.6492811224317907,2.27590265569649
2035-08-01 14:00:00,2.299656216353644,0.9508909576216968,2.728707691217031,1.8913893260447718,1.6308409405040214,2.275902566620081,2.2959446473427434,2.821495550651271,2.8103611108477966,2.2714488797751007
2035-08-01 15:00:00,2.8103609326949783,0.9360447483854015,2.8059068895443615,2.1378338206052274,2.1378338428743295,2.2714484343930543,2.2714485234694632,2.811103095067263,2.80590690439043,2.2714484566621564
2035-08-01 16:00:00,2.8059068895443615,0.935302296514787,2.8059068895443615,2.1378338206052274,2.1378338206052274,2.2714484343930543,2.2714484343930543,2.8059068895443615,2.8059068895443615,2.2714484343930543
2035-08-01 17:00:00,2.602664728094231,0.9353027344737991,2.286963154657301,1.906235156706328,2.1397638243171198,2.2751604265168988,2.160103167863324,2.6116835066799546,2.5732696318294552,1.707372756104583
2035-08-01 18:00:00,1.6601993150191081,0.5884987446601456,1.380016915209237,1.4941832167720064,1.6602363411131955,1.6936400316753226,1.6152899958333702,1.1793722960814832,0.7897745443773649,0.4683941123173608
2035-08-01 19:00:00,0.19749051255467848,0.15710963759033525,0.23386298622055737,0.8460407271603291,0.24837513665328084,1.073259815786696,1.5291086070553923,0.19745344934542053,0.1932223644470106,0.19596851591205544
2035-08-01 20:00:00,0.19789845281664087,0.20472749572733673,0.2057297018301887,0.22610590074069586,0.22491831920728142,0.19225722155341657,0.48127287605776675,0.1860221104470758,0.26010321133974595,0.2073630810994721
2035-08-01 21:00:00,0.5155307722688736,0.44189341293162687,0.3625414307930158,0.2344941222718183,0.23449399608023855,0.19411308400072486,0.20866181514548976,0.16289971553331922,0.5229903573881023,0.19281404561030913
2035-08-01 22:00:00,1.3721485213330562,0.8521649678293622,1.3735591130799165,0.7163230429678972,0.6805070073611377,0.5736901924758361,0.6814349905460304,1.076191765795247,1.397980093579009,0.7593772345867026
2035-08-01 23:00:00,1.3394124658808564,0.8291533245843675,1.336146412530529,0.5399144965598214,0.6681844961039987,0.8137130573521375,0.7066728982168556,1.3000705261920884,1.0962338539409435,0.8187614405739854
